Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-8.406757172891469,0.42686567164179107,0.6,Wrath,11.731324242825535,0.5576923076923077,0.6
Purification,-9.405980619891926,0.4393939393939394,,Thorns,3.2471308513531825,0.4805194805194805,
