Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-33.59080151551708,0.48214285714285715,0.0,Relic,183.4677777401748,0.8490566037735849,0.0
Relic,183.4677777401748,0.8490566037735849,,Curse,140.8349559858445,0.7142857142857143,
