Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-0.4831162611765325,0.16778523489932887,0.0,Purification,-0.019429739627963728,0.25,0.0
Sanctuary,-0.351792188824678,0.15384615384615385,,Wrath,-0.03923901935163872,0.16666666666666666,
