,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of Focus,0.84375,5.27777777778
Item2,Obsidian Shard,0.7837837837837838,3.44030808729
Item3,Warlock's Sash,0.7272727272727273,2.66137040715
Item4,Breastplate of Valor,0.7323943661971831,3.06636155606
Item5,Bancroft's Talon,0.813953488372,3.515625
Item6,Rod of Tahuti,0.783783783784,2.45166713365
Relic1,Curse,1.0,
Relic2,Sunder,0.923076923077,
