,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.23076923076923078,1.52027027027
Item2,Void Stone,0.24324324324324326,1.10565110565
Item3,Bulwark of Hope,0.23076923076923078,0.963339577201
Item4,Polynomicon,0.2222222222222222,1.05757931845
Item5,Soul Reaver,0.375,1.27551020408
Item6,Demonic Grip,0.333333333333,1.46198830409
Relic1,Wrath,0.5,
Relic2,Curse,0.333333333333,
