Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,1.4220239866463626,0.6142857142857143,0.8,Meditation,1.4220239866463626,0.6142857142857143,0.8
Relic,-0.3557623591969852,0.46808510638297873,,Curse,0.5443667410758457,0.625,
