,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Reinforced Greaves,0.583333333333,3.80952380952
Item2,Hide of the Urchin,0.5333333333333333,2.22222222222
Item3,Titan's Bane,0.5454545454545454,2.60162601626
Item4,Jotunn's Wrath,0.4819277108433735,2.18579234973
Item5,Frostbound Hammer,0.533333333333,2.46376811594
Item6,Mantle of Discord,0.566666666667,2.05278592375
Relic1,Blink,0.5,
Relic2,Sprint,0.714285714286,
