Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-2.1589077265498546,0.5595054095826894,0.823529411765,Sprint,28.085875337981985,0.6842105263157895,0.823529411765
Purification,23.00063192743462,0.5908256880733945,,Purification,23.00063192743462,0.5908256880733945,
