,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.677419354839,4.51612903226
Item2,Void Stone,0.7435897435897436,3.07917888563
Item3,Sovereignty,0.6896551724137931,3.22580645161
Item4,Pestilence,0.625,3.15078769692
Item5,Heartward Amulet,0.68,3.2380952381
Item6,Hide of the Urchin,0.666666666667,2.77777777778
Relic1,Meditation,0.705882352941,
Relic2,Sprint,0.772727272727,
