Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,1.498493168748775,0.538083538083538,0.764705882353,Purification,16.158443533295973,0.5882352941176471,0.764705882353
Purification,16.158443533295973,0.5882352941176471,,Sprint,2.587275056660095,0.5574712643678161,
