Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,18.372113979717675,0.588855421686747,0.638888888889,Curse,25.16904558605779,0.6,0.638888888889
Purification,6.644479195815231,0.5860655737704918,,Sanctuary,18.372113979717675,0.588855421686747,
