Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,7.261028105853382,0.5491525423728814,0.8,Sprint,16.129862906800962,0.6753246753246753,0.8
Purification,10.350864017297907,0.5536480686695279,,Purification,10.350864017297907,0.5536480686695279,
