Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Blink,0.7564317595659356,0.5188284518828452,0.0,Sprint,1.1223522549419822,0.6666666666666666,0.0
Relic,-2.636961193665041,0.4146341463414634,,Thorns,0.7650229706377794,0.8333333333333334,
