Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,99.90298072096358,0.5752212389380531,0.333333333333,Blink,147.33042412812748,0.5769230769230769,0.333333333333
Relic,-108.12926535221308,0.4444444444444444,,Purification,120.29901174008606,0.6,
