,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.571428571429,3.64583333333
Item2,Rod of Asclepius,0.5057471264367817,1.76221804511
Item3,Warlock's Sash,0.5111111111111111,1.76886792453
Item4,Book of Thoth,0.46875,1.76886792453
Item5,Spear of the Magus,0.655172413793,3.38266384778
Item6,Gem of Isolation,0.769230769231,2.849002849
Relic1,Sprint,0.677419354839,
Relic2,Sanctuary,0.526315789474,
