,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.709677419355,3.95962732919
Item2,Void Stone,0.6503067484662577,2.48114331084
Item3,Heartward Amulet,0.6392405063291139,2.59929299231
Item4,Breastplate of Valor,0.5458515283842795,2.37326751471
Item5,Celestial Legion Helm,0.639240506329,3.08555399719
Item6,Sovereignty,0.635593220339,3.02663438257
Relic1,Shell,0.619047619048,
Relic2,Curse,0.623762376238,
