,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Reinforced Shoes,0.591836734694,4.7619047619
Item2,Mystical Mail,0.6410256410256411,2.19198790627
Item3,Sovereignty,0.6,2.81827016521
Item4,Heartward Amulet,0.5918367346938775,2.81827016521
Item5,Bulwark of Hope,0.666666666667,2.4371667936
Item6,Void Stone,0.5416666666666666,2.91375291375
Relic1,Blink,0.571428571429,
Relic2,Curse,0.6,
