Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,58.42896675599925,0.5188679245283019,0.714285714286,Sprint,73.46040920392461,0.6388888888888888,0.714285714286
Relic,-66.02852612287286,0.3626373626373626,,Meditation,58.42896675599925,0.5188679245283019,
