,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.684210526316,4.17073965461
Item2,Wind Demon,0.6842105263157895,2.4864024864
Item3,Ichaival,0.6511627906976745,3.8027332145
Item4,Qin's Sais,0.5866666666666667,2.39431350542
Item5,Rage,0.692307692308,2.88461538462
Item6,Transcendence,0.6,2.30769230769
Relic1,Sprint,0.684210526316,
Relic2,Purification,0.621359223301,
