Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,49.32461924601768,0.5157894736842106,0.5,Sanctuary,49.32461924601768,0.5157894736842106,0.5
Purification,-39.51758432905401,0.4772727272727273,,Meditation,-32.037571496933275,0.5357142857142857,
