Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,-4.657044307416458,0.4430379746835443,Void Stone,41.62592909524046,0.7692307692307693,Void Stone,1.8920876861472937,3.4965034965034967
Lotus Crown,-23.980408235829,0.4032258064516129,Sovereignty,31.71911716566818,0.6153846153846154,Sovereignty,1.5104341507461039,2.93040293040293
Heartward Amulet,-20.668606589127307,0.42105263157894735,Rod of Asclepius,19.359227128200995,0.5357142857142857,Genji's Guard,0.7535487133147166,2.727272727272727
Breastplate of Valor,-20.83347104737325,0.3611111111111111,Genji's Guard,16.578071692923764,0.6,Rod of Asclepius,0.7277904935413908,2.0139634801288935
Bulwark of Hope,-17.071510120820797,0.35714285714285715,Shoes of the Magi,10.633585848204634,0.625,Shoes of the Magi,0.6645991155127896,3.90625
Rod of Asclepius,19.359227128200995,0.5357142857142857,Gem of Isolation,0.6752451068915535,0.5555555555555556,Gem of Isolation,0.0250090780330205,2.05761316872428
