,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.4260089686098655,2.75641025641
Item2,Obsidian Shard,0.4765840220385675,2.15134459037
Item3,Warlock's Sash,0.4511627906976744,1.66424770198
Item4,Rod of Tahuti,0.5324675324675324,1.32839048502
Item5,Polynomicon,0.604166666667,2.6268115942
Item6,Spear of Desolation,0.536585365854,1.41206675225
Relic1,Purification,0.468965517241,
Relic2,Sanctuary,0.474093264249,
