Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,0.14147540411452264,0.525,1.0,Purification,27.531161593835023,0.6219512195121951,1.0
Purification,27.531161593835023,0.6219512195121951,,Curse,5.956926249018084,0.6153846153846154,
