,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.617021276596,3.63051470588
Item2,Void Stone,0.5963855421686747,2.71084337349
Item3,Breastplate of Valor,0.5616438356164384,2.59298061812
Item4,Bulwark of Hope,0.5619047619047619,2.36192293928
Item5,Mystical Mail,0.580882352941,2.28526398739
Item6,Soul Reaver,0.622950819672,2.11888033902
Relic1,Blink,0.625,
Relic2,Curse,0.652173913043,
