Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-0.09469187975462406,0.36619718309859156,0.166666666667,Sprint,0.030008693476144578,0.6153846153846154,0.166666666667
Meditation,-0.004839536248893263,0.4927536231884058,,Purification,0.020074118243253454,0.5454545454545454,
