Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Blink,0.35775215355207074,0.5,1.0,Shell,1.7031099880082723,0.8181818181818182,1.0
Relic,-5.188569873557188,0.36046511627906974,,Meditation,0.7954512995346487,0.5333333333333333,
