,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5,3.63937138131
Item2,Jotunn's Wrath,0.5306122448979592,2.31189575452
Item3,Asi,0.5641025641025641,3.16911552867
Item4,Deathbringer,0.5098039215686274,1.76282051282
Item5,Bloodforge,0.636363636364,2.23285486443
Item6,Hastened Fatalis,0.6,2.80373831776
Relic1,Sprint,0.733333333333,
Relic2,Sanctuary,0.5,
