Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-54.84576470598112,0.4755244755244755,1.0,Blink,74.61964008014547,0.75,1.0
Relic,-113.22073217204223,0.41517857142857145,,Sprint,12.159946318895148,0.6436781609195402,
