,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.4726027397260274,2.88624787776
Item2,Brawler's Beat Stick,0.6346153846153846,1.86403508772
Item3,Titan's Bane,0.5632183908045977,2.18228498074
Item4,Jotunn's Wrath,0.5161290322580645,1.83347713546
Item5,Hydra's Lament,0.64,2.95983086681
Item6,Mantle of Discord,0.636363636364,2.06451612903
Relic1,Blink,0.75,
Relic2,Curse,0.833333333333,
