Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-1.7520350132623592,0.41818181818181815,0.5,Shell,2.7770526626970633,0.8235294117647058,0.5
Relic,-1.769861450867321,0.41818181818181815,,Purification,0.6871312979085428,0.5294117647058824,
