Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,6.4351585512061815,0.609375,0.625,Blink,9.328198792546399,0.673469387755102,0.625
Relic,-5.581845565466505,0.47368421052631576,,Meditation,6.4351585512061815,0.609375,
