Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,2.361365938574871,0.5695364238410596,0.571428571429,Purification,4.8645043879297525,0.6039603960396039,0.571428571429
Relic,-4.343214080320782,0.5047619047619047,,Sprint,4.591000270457629,0.6326530612244898,
