Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,17.00704851557774,0.4473684210526316,1.0,Curse,88.53504988561659,0.6451612903225806,1.0
Relic,-128.97147607066125,0.313953488372093,,Frenzy,63.86398312985615,0.8,
