Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,26.34502104260294,0.5325581395348837,0.625,Phantom,47.11630034770267,0.5428571428571428,0.625
Relic,-109.78873383514565,0.38221814848762603,,Meditation,26.34502104260294,0.5325581395348837,
