Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-4.275036461395678,0.42780748663101603,0.0,Sprint,1.9377850787080204,0.4897959183673469,0.0
Purification,0.08574645668176172,0.45054945054945056,,Curse,0.5334108131371529,0.5,
