,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Reinforced Shoes,0.705882352941,4.80093676815
Item2,Hide of the Urchin,0.5978260869565217,2.32638888889
Item3,Void Stone,0.6018518518518519,2.53787878788
Item4,Heartward Amulet,0.5925925925925926,2.65873015873
Item5,Polynomicon,0.672131147541,3.06905370844
Item6,Celestial Legion Helm,0.6,2.60869565217
Relic1,Meditation,0.597315436242,
Relic2,Shell,0.676470588235,
