,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.4859154929577465,3.57142857143
Item2,Gem of Isolation,0.5374149659863946,2.1164021164
Item3,Rod of Tahuti,0.569620253164557,1.72117039587
Item4,Chronos' Pendant,0.5714285714285714,2.38095238095
Item5,Spear of Desolation,0.569620253165,2.13032581454
Item6,Pythagorem's Piece,0.75,3.125
Relic1,Sanctuary,0.559440559441,
Relic2,Curse,0.833333333333,
