Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,17.24819609325283,0.5510204081632653,1.0,Purification,17.24819609325283,0.5510204081632653,1.0
Sanctuary,-2.186174138808581,0.4791666666666667,,Sprint,-0.5585939493035385,0.4444444444444444,
