Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-0.6463630606482289,0.38,0.0,Purification,0.23271977144652176,0.5625,0.0
Relic,-0.5895748843384404,0.37209302325581395,,Curse,0.2255799042457461,0.75,
