,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.618131868132,3.98794753633
Item2,Breastplate of Valor,0.6283185840707964,2.68752986144
Item3,Hide of the Urchin,0.6419753086419753,2.57554945055
Item4,Jotunn's Wrath,0.6135458167330677,2.53332732841
Item5,Frostbound Hammer,0.7,3.04347826087
Item6,Sovereignty,0.76,3.61904761905
Relic1,Curse,0.717647058824,
Relic2,Blink,0.686046511628,
