,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of Focus,0.420289855072,2.80193236715
Item2,Rod of Tahuti,0.4861111111111111,1.2908777969
Item3,Book of Thoth,0.42857142857142855,1.61725067385
Item4,Chronos' Pendant,0.3942307692307692,1.78571428571
Item5,Rod of Asclepius,0.486111111111,1.87969924812
Item6,Breastplate of Valor,0.5,2.17391304348
Relic1,Sprint,0.475,
Relic2,Meditation,0.4,
