,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.5,2.8564453125
Item2,Rod of Tahuti,0.5,1.3766001506
Item3,Warlock's Sash,0.46320346320346323,1.72464622642
Item4,Book of Thoth,0.45287958115183247,1.72464622642
Item5,Polynomicon,0.463203463203,2.32700551133
Item6,Soul Reaver,0.472,1.60544217687
Relic1,Sanctuary,0.489224137931,
Relic2,Sprint,0.471698113208,
