,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of Focus,0.564935064935,3.77011494253
Item2,Warlock's Sash,0.564935064935065,1.96954650778
Item3,Book of Thoth,0.5219298245614035,1.96954650778
Item4,Obsidian Shard,0.5132743362831859,2.5459991442
Item5,Polynomicon,0.540983606557,2.35210263721
Item6,Soul Reaver,0.548387096774,1.86526223393
Relic1,Sprint,0.605633802817,
Relic2,Sanctuary,0.502127659574,
