Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,21.522329045360475,0.7272727272727273,0.833333333333,Purification,24.505393584640306,0.7727272727272727,0.833333333333
Purification,24.505393584640306,0.7727272727272727,,Sanctuary,21.522329045360475,0.7272727272727273,
