,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.647058823529,3.53190487403
Item2,Jotunn's Wrath,0.6470588235294118,2.24362809621
Item3,The Executioner,0.6,2.43309002433
Item4,Qin's Sais,0.6170212765957447,2.02757502028
Item5,Ichaival,0.617021276596,3.83631713555
Item6,Asi,0.652173913043,3.28857221156
Relic1,Sanctuary,0.584745762712,
Relic2,Purification,0.586666666667,
