,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of Focus,0.5,3.33333333333
Item2,Book of Thoth,0.5020408163265306,1.89449364652
Item3,Warlock's Sash,0.49707602339181284,1.89449364652
Item4,Rod of Tahuti,0.5289855072463768,1.51217113351
Item5,Divine Ruin,0.51724137931,3.47021399653
Item6,Spear of Desolation,0.631578947368,1.3611615245
Relic1,Phantom,0.7,
Relic2,Purification,0.556338028169,
