Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,23.628309680119564,0.47478991596638653,0.565217391304,Purification,28.42321650443378,0.49047619047619045,0.565217391304
Purification,28.42321650443378,0.49047619047619045,,Sprint,26.10218167348969,0.5370370370370371,
