Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,8.087419727219482,0.5147058823529411,Titan's Bane,31.253005395363537,0.7096774193548387,Titan's Bane,1.524536848554319,3.4618410700236035
Jotunn's Wrath,23.755653688385955,0.5612244897959183,Sovereignty,27.48732412788787,0.8,Sovereignty,1.308920196566089,3.8095238095238093
Breastplate of Valor,-21.43411318535248,0.45348837209302323,Jotunn's Wrath,23.755653688385955,0.5612244897959183,Jotunn's Wrath,0.9735923642781129,2.300100368016059
Hide of the Urchin,-13.651073479625792,0.48333333333333334,Spirit Robe,18.16518334579801,0.7,Spirit Robe,0.7384220872275613,2.845528455284553
Bulwark of Hope,9.640883763726714,0.5370370370370371,Bulwark of Hope,9.640883763726714,0.5370370370370371,Warrior Tabi,0.5217690146593214,3.3206831119544593
Frostbound Hammer,5.6347802946947265,0.5526315789473685,Pestilence,9.145628205629873,0.625,Pestilence,0.4253780560758081,2.9069767441860463
