Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,11.811255931568942,0.589247311827957,0.64126984127,Purification,11.811255931568942,0.589247311827957,0.64126984127
Sanctuary,10.720135098031129,0.5938967136150235,,Sanctuary,10.720135098031129,0.5938967136150235,
