Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,10.79326504871533,0.5608695652173913,0.690909090909,Blink,12.0879180888343,0.6779661016949152,0.690909090909
Sanctuary,0.41406062388612896,0.5714285714285714,,Purification,10.79326504871533,0.5608695652173913,
