Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,5.896248488442037,0.5,0.612903225806,Sanctuary,11.665117161128814,0.55,0.612903225806
Sanctuary,11.665117161128814,0.55,,Purification,5.896248488442037,0.5,
