,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.717391304348,4.32692307692
Item2,Obsidian Shard,0.7302904564315352,3.06897108706
Item3,Warlock's Sash,0.6815642458100558,2.37410970886
Item4,Book of Thoth,0.6643356643356644,2.37410970886
Item5,Rod of Tahuti,0.730290456432,2.19244324236
Item6,Gem of Isolation,0.692307692308,2.65700483092
Relic1,Sprint,0.75,
Relic2,Purification,0.682835820896,
