Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,16.164353962669107,0.5390625,1.0,Shell,55.22893381502557,0.7666666666666667,1.0
Relic,-130.5121257158743,0.3779527559055118,,Curse,51.62936568050124,0.7073170731707317,
