,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.724137931034,3.74689826303
Item2,Ichaival,0.6090909090909091,3.0987394958
Item3,Qin's Sais,0.6119402985074627,1.95105820106
Item4,Transcendence,0.5956284153005464,2.0260989011
Item5,Asi,0.636363636364,3.57507660878
Item6,Titan's Bane,0.646153846154,3.15196998124
Relic1,Purification,0.590909090909,
Relic2,Sanctuary,0.563981042654,
