Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-30.05155990393906,0.5125,0.564102564103,Curse,39.24416984645885,0.5888888888888889,0.564102564103
Blink,38.986068733216165,0.5564853556485355,,Blink,38.986068733216165,0.5564853556485355,
