Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Blink,7.00865554541638,0.6422764227642277,0.0,Curse,29.165171945213775,0.7407407407407407,0.0
Relic,-21.279350949312526,0.5972222222222222,,Shell,22.879532402893794,0.8,
