Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-170.8082904099495,0.4426229508196721,0.0,Thorns,336.19259349971225,0.75,0.0
Relic,-152.03475002030459,0.43478260869565216,,Shell,311.2551036748534,0.6666666666666666,
