,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.722222222222,4.46886446886
Item2,Sovereignty,0.7,3.19204604919
Item3,Hide of the Urchin,0.66,2.79304029304
Item4,Breastplate of Valor,0.6266666666666667,2.91447682752
Item5,Void Stone,0.67032967033,3.28282828283
Item6,Winged Blade,0.66,4.05405405405
Relic1,Curse,0.711111111111,
Relic2,Blink,0.67816091954,
