,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.507772020725,3.38514680484
Item2,Rod of Asclepius,0.7011494252873564,2.63590009507
Item3,Heartward Amulet,0.6039603960396039,3.33880678708
Item4,Bulwark of Hope,0.4492753623188406,2.77682940708
Item5,Sovereignty,0.619047619048,2.94784580499
Item6,Mantle of Discord,0.589743589744,1.90239867659
Relic1,Sprint,0.569230769231,
Relic2,Blink,0.6,
