,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.610169491525,3.40277777778
Item2,Hide of the Urchin,0.526595744680851,2.08333333333
Item3,Sovereignty,0.5202380952380953,2.38095238095
Item4,Heartward Amulet,0.5073446327683616,2.38095238095
Item5,Winged Blade,0.544444444444,3.2982134677
Item6,Void Stone,0.50641025641,2.57012777207
Relic1,Phantom,0.542857142857,
Relic2,Meditation,0.532558139535,
