Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,7.3069357509283686,0.5786516853932584,0.666666666667,Meditation,12.48068734080063,0.6896551724137931,0.666666666667
Purification,7.198758726716191,0.5743243243243243,,Sanctuary,7.3069357509283686,0.5786516853932584,
