Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,26.55412524367296,0.5798165137614679,0.722891566265,Sprint,48.592857338668715,0.6822916666666666,0.722891566265
Relic,-79.20438593739789,0.4727272727272727,,Meditation,26.55412524367296,0.5798165137614679,
