Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,11.246854802261106,0.5871559633027523,0.0,Blink,32.038738944060476,0.7948717948717948,0.0
Purification,13.338840962122585,0.6068965517241379,,Sprint,17.09726364025125,0.7027027027027027,
