Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-20.31198914961283,0.5506329113924051,0.666666666667,Purification,35.004841477335816,0.6277372262773723,0.666666666667
Purification,35.004841477335816,0.6277372262773723,,Meditation,25.28403604007853,0.75,
